layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
PTECH,18,07d8738d4948512f0ec1d1c8c4ce516e09d2a5d28bf05c787f7ecdec6f2b901c,21ACD,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",302bf85edfaf62f7680c05965fa254acbcd182e513c5a5e5482607e783c11470,"[""EXT.LN.P009""]",,[],False,False
PTECH,18,07d8738d4948512f0ec1d1c8c4ce516e09d2a5d28bf05c787f7ecdec6f2b901c,21ACD,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",302bf85edfaf62f7680c05965fa254acbcd182e513c5a5e5482607e783c11470,"[""EXT.LN.P009""]",,[],False,False
PTECH,18,07d8738d4948512f0ec1d1c8c4ce516e09d2a5d28bf05c787f7ecdec6f2b901c,21ACD,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",302bf85edfaf62f7680c05965fa254acbcd182e513c5a5e5482607e783c11470,"[""EXT.LN.P009""]",,[],False,False
PTECH,18,07d8738d4948512f0ec1d1c8c4ce516e09d2a5d28bf05c787f7ecdec6f2b901c,21ACD,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",302bf85edfaf62f7680c05965fa254acbcd182e513c5a5e5482607e783c11470,"[""EXT.LN.P009""]",,[],False,False
PTECH,18,07d8738d4948512f0ec1d1c8c4ce516e09d2a5d28bf05c787f7ecdec6f2b901c,21ACD,X,434307.4051838833,434307.4051838833,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",302bf85edfaf62f7680c05965fa254acbcd182e513c5a5e5482607e783c11470,"[""EXT.LN.P009""]",,[],False,False
PTECH,18,07d8738d4948512f0ec1d1c8c4ce516e09d2a5d28bf05c787f7ecdec6f2b901c,21ACD,Y,9229302.628847968,9229302.628847968,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",302bf85edfaf62f7680c05965fa254acbcd182e513c5a5e5482607e783c11470,"[""EXT.LN.P009""]",,[],False,False
PTECH,18,07d8738d4948512f0ec1d1c8c4ce516e09d2a5d28bf05c787f7ecdec6f2b901c,21ACD,display_label,EXT.LN.P009,EXT.LN.P009,DWG_DERIVED:AI-ANNOTATION-OBSERVED_7EC4E203FE23693033AAE4DE90D649BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",302bf85edfaf62f7680c05965fa254acbcd182e513c5a5e5482607e783c11470,"[""EXT.LN.P009""]",,[],False,False
PTECH,19,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,21AA3,CODE,EXT.LN.P003,EXT.LN.P003,DWG_DERIVED:AI-ANNOTATION-OBSERVED_7EC4E203FE23693033AAE4DE90D649BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",90b8442fcd2d9ea0e5be93512f17d16501c43b91b7b0992de84b2ae2b01afd1d,"[""EXT.LN.P003""]",,[],False,False
PTECH,19,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,21AA3,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",90b8442fcd2d9ea0e5be93512f17d16501c43b91b7b0992de84b2ae2b01afd1d,"[""EXT.LN.P003""]",,[],False,False
PTECH,19,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,21AA3,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",90b8442fcd2d9ea0e5be93512f17d16501c43b91b7b0992de84b2ae2b01afd1d,"[""EXT.LN.P003""]",,[],False,False
PTECH,19,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,21AA3,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",90b8442fcd2d9ea0e5be93512f17d16501c43b91b7b0992de84b2ae2b01afd1d,"[""EXT.LN.P003""]",,[],False,False
PTECH,19,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,21AA3,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",90b8442fcd2d9ea0e5be93512f17d16501c43b91b7b0992de84b2ae2b01afd1d,"[""EXT.LN.P003""]",,[],False,False
PTECH,19,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,21AA3,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",90b8442fcd2d9ea0e5be93512f17d16501c43b91b7b0992de84b2ae2b01afd1d,"[""EXT.LN.P003""]",,[],False,False
PTECH,19,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,21AA3,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",90b8442fcd2d9ea0e5be93512f17d16501c43b91b7b0992de84b2ae2b01afd1d,"[""EXT.LN.P003""]",,[],False,False
PTECH,19,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,21AA3,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",90b8442fcd2d9ea0e5be93512f17d16501c43b91b7b0992de84b2ae2b01afd1d,"[""EXT.LN.P003""]",,[],False,False
PTECH,19,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,21AA3,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",90b8442fcd2d9ea0e5be93512f17d16501c43b91b7b0992de84b2ae2b01afd1d,"[""EXT.LN.P003""]",,[],False,False
PTECH,19,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,21AA3,X,434099.6516867352,434099.6516867352,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",90b8442fcd2d9ea0e5be93512f17d16501c43b91b7b0992de84b2ae2b01afd1d,"[""EXT.LN.P003""]",,[],False,False
PTECH,19,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,21AA3,Y,9229305.348233534,9229305.348233534,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",90b8442fcd2d9ea0e5be93512f17d16501c43b91b7b0992de84b2ae2b01afd1d,"[""EXT.LN.P003""]",,[],False,False
PTECH,19,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,21AA3,display_label,EXT.LN.P003,EXT.LN.P003,DWG_DERIVED:AI-ANNOTATION-OBSERVED_7EC4E203FE23693033AAE4DE90D649BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",90b8442fcd2d9ea0e5be93512f17d16501c43b91b7b0992de84b2ae2b01afd1d,"[""EXT.LN.P003""]",,[],False,False
INFRASTRUCTURE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,INFRA-CAD-21B6C,INFRA-CAD-21B6C,DWG_DERIVED:cable-collection-member,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,TYPE_LOG,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,651.4204366644043,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,651.4204366644043,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,651.6460664291084,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,56.939890739797086,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,56.95959570170821,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,56.939890739797086,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,56.93989073924763,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_native_length_delta_m,,3.069544618483633e-12,DWG_DERIVED:AutoCAD-minus-segment-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,2,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,2,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,40.58867909358054,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,2,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,40.60272539574853,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,2,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,40.58867909358054,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,2,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,2,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,40.5886790948989,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,2,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,2,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,2,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_native_length_delta_m,,3.069544618483633e-12,DWG_DERIVED:AutoCAD-minus-segment-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,3,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,46.01876747295387,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,46.03469277985184,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,46.01876747295387,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,46.01876747237588,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,3,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_native_length_delta_m,,3.069544618483633e-12,DWG_DERIVED:AutoCAD-minus-segment-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,4,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,30.457676483106994,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,30.468217402001933,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,30.457676483106994,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,30.45767648310357,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,4,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_native_length_delta_m,,3.069544618483633e-12,DWG_DERIVED:AutoCAD-minus-segment-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,5,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,5,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,44.61589943906876,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,5,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,44.63134303523879,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,5,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,44.61589943906876,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
