layer,source_entity_key,source_handle,delivery_count,source_in_independent_plan,source_type,operations,hausdorff_native_m,delivery_union_length_native_m,source_curve_length_native_m,length_difference_native_m,status,distance_basis,point_anchor_displacement_m
INFRASTRUCTURE,0fd3ce6ed2b0e21c3ecd53875ae455c4d5b8593e1f561d8ce7fb28fd1b8ad02e,1B1FD5,1,True,LWPOLYLINE,identity,6.046600952175017e-11,109.91834168903452,109.91834168897819,5.633182809106074e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,10513cc77de4c9ecfcb2cee81a419e6e71ebaaed0c8aad4ad776440bcb1ea5ed,1B2A04,1,True,LWPOLYLINE,identity,5.144878968614994e-11,40.09074328569315,40.09074328570369,-1.0537348771322286e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,119cf1966668a395803d2ccda89c612653b277f464a576ffa823ddf388e1b0ad,1B1FCE,1,True,LWPOLYLINE,identity,3.5876078842768076e-11,70.08841818086509,70.08841818085872,6.366462912410498e-12,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,169495ef170fcc38c4632934afd11cb65d3506bf03f0717f576a49ba5ad2a666,1B1ACF,1,True,LWPOLYLINE,bridge_cable_endpoint_to_pole|identity,1.0999819899875387,1469.9289987322072,1469.879446484479,0.04955224772811562,explicit_derived_displacement,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,1893a9e32256db0687115c402eb728c64c434708c943534030e0aaa3b362b6f2,1B1FCD,1,True,LWPOLYLINE,identity,6.661078595643832e-11,62.85972798199687,62.85972798203957,-4.270361841918202e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,1d8adec9661a5b3acf74ee31826f9868864ab6b58fe2feef420d705f0d58c670,1B2A07,1,True,LWPOLYLINE,identity,4.242575883723694e-11,53.886121204585564,53.886121204579524,6.0396132539608516e-12,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,23389d4b32f5b5c490131c9e2048cfa844bdc8833be8ef6f5772758101024b86,1B3408,1,True,LWPOLYLINE,identity,4.3995484238431613e-11,58.34789262008913,58.347892620114756,-2.5629276478866814e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,26a9a37de67b3c0c10f8e272a0a2c0c356867ca7709f64f08e483e94d521ca8f,1B3405,1,True,LWPOLYLINE,identity,7.734449036604674e-11,44.059029336685974,44.05902933668184,4.135358722123783e-12,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,28bc52b9b680bf2c1d48fa5fc31f66164c0efb52db80941a682c6ed1dfe9a931,1B3403,1,True,LWPOLYLINE,identity,4.5511100336432005e-11,66.04560878385115,66.04560878387917,-2.802380549837835e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,2ac531104380284b1e3d01cf849c0282a66ccee6078b60aaf0043e5b430c90ae,1B15D2,1,True,LWPOLYLINE,identity,6.221901049316174e-11,863.6758036860009,863.6758036860441,-4.320099833421409e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,2cb0814179afbc405c27f9f94e218581353e09f5d9b966b2748fea2fcc167a48,1B1FCF,1,True,LWPOLYLINE,identity,6.661078595643832e-11,20.943970471962565,20.943970471913833,4.873257353210647e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,2f04d937f270b0136e5e850b7860133d62c8fd266728cdb62b8fcb87f475f624,1B1FD1,1,True,LWPOLYLINE,identity,5.6652103021033095e-11,27.18599058071329,27.185990580624285,8.900613579498895e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,30aafcf93c299f7bc342d981a0727baf660db94701e5554225dde9632a6973af,1B10D5,1,True,LWPOLYLINE,identity,7.734449036604674e-11,1770.3238856324172,1770.3238856324456,-2.8421709430404007e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,3a28bc82d01cf391d39938e2b5f707224bcebfffdfa202a4956552f1ab65eb4f,1B24D4,1,True,LWPOLYLINE,identity,6.964615647694389e-11,72.27901738612452,72.27901738610132,2.3206325749924872e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,3ba8c0c4ecb1c73cb9bdc4a4a4aabb74ad037147e6de0c4cbb2d8634ab84070b,1B1FD6,1,True,LWPOLYLINE,identity,6.046600952175017e-11,83.32094616901196,83.32094616905331,-4.135358722123783e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,3d88f68e4aa8f3d127f39589efb6b3d3fb80d04d3083dd03ef2334c7c77f7c45,1B1FD2,1,True,LWPOLYLINE,identity,5.096417490175336e-11,23.255122155407474,23.255122155377627,2.984634761560301e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,3df9e93b05b6175e15b24c964a185100eef0ec6bc1c18449643eca8c1681b4d3,1B340B,1,True,LWPOLYLINE,identity,3.749942721349417e-11,30.368166377414035,30.368166377386334,2.7700508553607506e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,3eb9efd89f94fa5df3038637cd1ab6d2c298d2119eb79e6af3ce27a159234972,1B2A03,1,True,LWPOLYLINE,identity,6.708101469334278e-11,25.33647264737502,25.33647264735555,1.9472423673505546e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,4b31bea3090b9e41086e5ec07123011505e2601064596ae7ccd393eaf407c421,1B29D9,1,True,LWPOLYLINE,identity,5.877334632315437e-11,76.91862359914016,76.9186235991303,9.86233317235019e-12,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,4dd6b35896fd9cf19f20b53bf5e8ee7d916666dd773fe79343cc43a377e3f819,1B340D,1,True,LWPOLYLINE,identity,6.42852575659064e-11,88.5962246837962,88.59622468376014,3.6052938412467483e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,5717a6c1ac4c2fde96cb62f537e8042349d181b09916adee91527324400bf08c,1B24D7,1,True,LWPOLYLINE,identity,6.221901049316174e-11,58.12489258988914,58.12489259000533,-1.1618794815149158e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,6112efe79cee5b08d34193f6e669b8041bf62704cc4cfb9352e73ee02f0c0941,1B24D6,1,True,LWPOLYLINE,identity,6.451645404365335e-11,31.29203478171411,31.292034781723284,-9.173106718662893e-12,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,61dc59d738b8c8177adb589cfd6e28cf03184e9699ea330e5b4261624ed94072,1B3401,1,True,LWPOLYLINE,identity,6.15506880992639e-11,23.621680293397244,23.621680293353066,4.417799459588423e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,62337446347883310365101bdd5d028699e6f6e8b80d8a26eddf71a1ae4880b6,1B29EF,1,True,LWPOLYLINE,identity,5.8008367774535054e-11,46.81245671318528,46.812456713240095,-5.481837206389173e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,6b087ee0eef387e3d86ef4d0d6bb47cbf1668395ef1384dd9405a097ca642bdf,1B340C,1,True,LWPOLYLINE,identity,4.605313334167354e-11,81.49365368291348,81.49365368288474,2.873434823413845e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,6b92d0b4bedc73b4fd72562b91d1183eb1691468d576bbddb1a69df23657a3e8,1B2A06,1,True,LWPOLYLINE,identity,4.242575883723694e-11,39.97946179703525,39.97946179705077,-1.5518253349000588e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,75f0d1017e1f6cbb5e7b664d7fdd9a7309909febf0e5e629e51fe8b186893fc0,1B24D9,1,True,LWPOLYLINE,identity,3.097627334850841e-11,72.17633029048396,72.17633029051368,-2.971489720948739e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,7b58aa1d673dbd6a61f3898aa687b21973671776de623da5f3157dad01ee85b2,1B24DA,1,True,LWPOLYLINE,identity,5.4021229170457435e-11,108.33509684199353,108.33509684185432,1.3920953279011883e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,7ba6fa4a9e2264c8a7d924ae12a8d68eff391da8a06ac09d4bf0879de9e50df3,1B24D8,1,True,LWPOLYLINE,identity,6.451645404365335e-11,82.67620077942941,82.67620077943758,-8.171241461241152e-12,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,7f4e064f16d7338261fd35e134d80f472685037f12ac8e023cf4d5d1b2b7c05f,1B3400,1,True,LWPOLYLINE,identity,4.518275945292488e-11,26.7243674768372,26.724367476873788,-3.658584546428756e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,81db08236c9404ee4c2be6154fd71a098c08924283fa835e816db22b1f6563e6,1B3409,1,True,LWPOLYLINE,identity,5.296977098100264e-11,102.21378835221621,102.21378835224823,-3.2017055673350114e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,88b304594cadbe24fdb4e94935f586363a94eade2f56a7c7fbf76ff2888704ae,1B340A,1,True,LWPOLYLINE,identity,6.184563972055912e-11,62.08197969166646,62.08197969166727,-8.100187187665142e-13,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,8b35551efa65327b153b93defd0d44677f49020f9f980043cd9f6f498c5b88db,1B24D3,1,True,LWPOLYLINE,identity,6.306412914767757e-11,35.49864001236532,35.49864001228025,8.50732817525568e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,9217efe0233d430a85fccfa48bbcc0207d405387fc0ec6e3a6ff5553035e79b3,1B29DA,1,True,LWPOLYLINE,identity,4.067383956680332e-11,46.74850668720391,46.74850668718427,1.963940121640917e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,a7fd0911b2cdca84e4cad326263998ea730e4d47a308a1273a46d51164336e6e,1B2A00,1,True,LWPOLYLINE,identity,5.2499198098891835e-11,104.00716235375613,104.00716235385889,-1.0275869044562569e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,ab35163059e014b0b8d742058411704b2bccaada8e15fd2020dce5cc1323bff9,1B2A05,1,True,LWPOLYLINE,identity,7.202830556060992e-11,63.56292190102717,63.56292190095675,7.041478511382593e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,ada2987107184727da555233017d5a6ba4c73c0bb513723b1a304dd848d22a99,1B3407,1,True,LWPOLYLINE,identity,4.3655745685100555e-11,31.185891278451393,31.185891278534022,-8.262901474154205e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,adeb39e9325067e95d9e48ae94757d2b6c6c1f1fcc80198d2c0c097f73a5fece,1B1FD0,1,True,LWPOLYLINE,identity,5.938937726501357e-11,41.23049756547274,41.23049756539804,7.469935781045933e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,ae0a7179f807030ed45719485073281e9f18cd30be4a47aa715800d7c606b11d,1B29D7,1,True,LWPOLYLINE,identity,3.9350757384061467e-11,34.03306536044828,34.03306536048024,-3.1953106827131705e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,b24e9647c0edc43d99d876789c2effd9730fe6303140869dadbba0b41805e21d,1B29D8,1,True,LWPOLYLINE,identity,4.067383956680332e-11,53.52150736971535,53.521507369661215,5.413625103756203e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,b6a5290ff77fdaf37a3d2d7e8bbf26eade6f34ab0dd6feb4f59a6deeb64a8b7f,1B0BD8,1,True,LWPOLYLINE,identity,6.810894856916659e-11,1346.4851814155356,1346.485181415503,3.2741809263825417e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,c0a8073d59dfc41b1c1da3efbe9ba2c9cb09a0d069a6f750848446cd5c17456b,1B1FD4,1,True,LWPOLYLINE,identity,3.9727328235751984e-11,46.11190433339764,46.11190433334988,4.7762682697793934e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,c1060ce623311675f9ffed092ee1edd0db347f68cef7bb225f73cfd74b6c794e,1B1FD3,1,True,LWPOLYLINE,identity,5.708845429208019e-11,41.22541938142651,41.225419381390786,3.572608875401784e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,c6ab7a3870b47f35b41001da7efed04597b5860709ab8b7a94955659702842bf,1B24D5,1,True,LWPOLYLINE,identity,2.734540681262462e-11,33.34798714216616,33.34798714212692,3.9243275296030333e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,d1934e273731294aae831ac5192470b6dc47dc7c06d8369b3520314c74b383f6,1B29DC,1,True,LWPOLYLINE,identity,6.366462912410498e-11,22.79918737699717,22.79918737698292,1.424993456566881e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,e45156f454b96e6289c2465edb5f7ebf84291bf6f36eb68343d55b518df92372,1B3404,1,True,LWPOLYLINE,identity,5.866064565124215e-11,26.21928076242459,26.219280762357997,6.659206519543659e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,e73d074143f353af1dadef15e8026c6f3a5402cffbf018a39527b4977ff7465b,1B3402,1,True,LWPOLYLINE,identity,4.7746306330397376e-11,53.021491056595885,53.0214910565461,4.978772949471022e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,eab0389f51bccc54b14993193ae987b81922acd45c1236ddb593aeb68cc8809c,1B1FCC,1,True,LWPOLYLINE,identity,5.6418002420362693e-11,45.381352345624755,45.38135234561639,8.363087999896379e-12,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
PTECH,00752826b3a41990f9ed539e701f268727c3e3135c6ee797248c92fb65709773,1B0564,1,True,INSERT,identity,5.4082443047513174e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.4082443047513174e-11
PTECH,007d0b4888037d9676664c0e3c3321fee8f3cafa33c53688929fb1520538c0c2,1AD551,1,True,INSERT,identity,3.092281986027956e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.092281986027956e-11
PTECH,00f42bf9fcf546c02e1d32a7dfd20c5de087537f0be743a3b2a803c47ba92d9b,1ACF55,1,True,INSERT,identity,4.547473508864641e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.547473508864641e-11
PTECH,00f53bc63a3af48affafa9103467185fb15799a089e5aac9c9c7bdf831bbca50,1B0684,1,True,INSERT,identity,5.5412042317503864e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.5412042317503864e-11
PTECH,01c0ae508b1fb2be1420967ccb81242980eecfebe3eb0050bed07509e31cead1,1AD519,1,True,INSERT,identity,4.067383956680332e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.067383956680332e-11
PTECH,0326989d92efc440b2a0c51d0e8ae7bf9f6c7f5fe3286ce8d730403a230f3abd,1ADFA0,1,True,INSERT,identity,7.499885442698834e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.499885442698834e-12
PTECH,04c0e4d54afd7ed4e3d3fd8a35d5a23a9ef7b6b9d35cd0fd55e794ae92da946a,1ADFD8,1,True,INSERT,identity,5.275069270282984e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.275069270282984e-11
PTECH,055f34311a3eb2767515700be2eb49c9d5dcfe4e3d4dd3cbd82722966a43e2d3,1B0554,1,True,INSERT,identity,5.877334632315437e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.877334632315437e-11
PTECH,05ddf257cbed888cfeda2b65a214bc56ad9171899c6064608fc546f799ff69a3,1AC8F8,1,True,INSERT,identity,2.7041221523756587e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.7041221523756587e-11
PTECH,06402ab016b2f5eb5b40d336f69fbace6ca02de8e017a3eca56ee5d0c18289f0,1AEA48,1,True,INSERT,identity,6.451645404365335e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.451645404365335e-11
PTECH,0873a2f2abae7d22b87ec99bc3e103be119152579f067b5e2d0f3b28cac959b2,1AD491,1,True,INSERT,identity,6.558459564010244e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.558459564010244e-11
PTECH,096c19b9c7206471534ff60ddc26581ce9b7bacac63c8c058fb8c27da0811cfb,1ACF3D,1,True,INSERT,identity,6.15506880992639e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.15506880992639e-11
PTECH,09d55299f3c3a29b65e1da9e03df6949849e20a9c47f8e353578a1a7e95f1f12,1AC9A1,1,True,INSERT,identity,4.103827149330201e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.103827149330201e-11
PTECH,0b50894b2f720abccc8da798c6f3fda8f1e1ddecc8f877576f4f36e061614df9,1AEA88,1,True,INSERT,identity,5.938937726501357e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.938937726501357e-11
PTECH,0e244a981e348a8c35dbf14dc51ef5576af79ec0d7fc13f8ca3debaea9c947d6,1ADA7C,1,True,INSERT,identity,6.184563972055912e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.184563972055912e-11
PTECH,0f5fb0441c20206f5f4c972efb6ad17cf6a03f3b28651e4753ecd71f2882edec,1B05BC,1,True,INSERT,identity,5.958405146578734e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.958405146578734e-11
PTECH,11c9fcaf921012b1e042faf33a345c69b5b3eb902bc921432207782b85e23247,1ADF88,1,True,INSERT,identity,4.7746306330397376e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.7746306330397376e-11
PTECH,16192e7d2fe9f02b760cc1001ab9ef64ed87fcf673f7f87a0d3403d5273302f2,1B29E6,1,True,INSERT,identity,6.272217305947076e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.272217305947076e-11
PTECH,18e9e0c84889b42cea76342416242de8eb3203c4dacbf4e9a83e29434762d4bf,1AC8A0,1,True,INSERT,identity,3.344171329599746e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.344171329599746e-11
PTECH,1983758532b5a6fd59d299443681b0c46ffd5e29e4e9569806e27ad591d6bdd2,1AD501,1,True,INSERT,identity,3.9350757384061467e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.9350757384061467e-11
PTECH,1d7a07e1840fa12f12d0dfe7a741ea7944e296643e9689d67d5d06ecf67988ae,1AC939,1,True,INSERT,identity,4.590921694807171e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.590921694807171e-11
PTECH,1fda1d5df9763f404399c3059bf0cac34b455ffd8c137a2f7bc9294e2d0ccb45,1ADFB0,1,True,INSERT,identity,3.749942721349417e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.749942721349417e-11
PTECH,2018955cd2b2bc0c71afec57036fcb9560dc10294495acfbe03429544b8bee92,1AC9B9,1,True,INSERT,identity,5.94728870938409e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.94728870938409e-11
PTECH,2178f3a08578dd76d86594b55c028c936953b40dd32e5dd2c8e68ae5c9d227ed,1B065C,1,True,INSERT,identity,5.866064565124215e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.866064565124215e-11
PTECH,2360615f48697bd09a04a8491ffe077fb5ea675c4f3dfef0faa499f7410a606e,1B0544,1,True,INSERT,identity,3.354050734667139e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.354050734667139e-11
PTECH,24ad9241344c8a17a1d73339d73d5c3afcad813e13907c32867555f4ea31caa1,1B05E4,1,True,INSERT,identity,5.8008367774535054e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.8008367774535054e-11
PTECH,2799fe575725f0acad00d90f3435b02117ecfba8f45bd79887d5d342a905ad3b,1AEAA8,1,True,INSERT,identity,3.892807318885879e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.892807318885879e-11
PTECH,279e7f00d4be1129776a9662c56491ca5f011988ce14fa4e634da08123c2104c,1ADF80,1,True,INSERT,identity,3.531838563312267e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.531838563312267e-11
PTECH,27a933cfd7376c1e6ba3b6e92f221fce456d48fe17c3dd3a8a9dfc2d6700d786,1AE9F8,1,True,INSERT,identity,3.4608633705721234e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.4608633705721234e-11
PTECH,28b3e4fdff8432b41b0fd2ac26d8c2bbd9ade59dc9119d03c9c235d7b3b89f99,1AEA90,1,True,INSERT,identity,4.994773996348515e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.994773996348515e-11
