entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
plan:6b79e4d06554f90ccd548be396042aff6612a3b549de5fb82e357de3bb7c7b21,1AEA48/A7A1,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,0edda4775771210013c2bd4d5d8dde48027667f074afa370d4da135f52f5c044,True,06402ab016b2f5eb5b40d336f69fbace6ca02de8e017a3eca56ee5d0c18289f0,True,mapped
plan:6ba018de3b0ccb730d5c705901b8849781ea48ea88065a4953baa9c865658e68,1AC880/A7A1,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,0edda4775771210013c2bd4d5d8dde48027667f074afa370d4da135f52f5c044,True,9caaa4be2091fb7f5b7c5d14ed1c730a995644bb3b3a86cbd0222e825d206f77,True,mapped
plan:6ba0e4280ab0a61415b61d1e3f7a7dee8ae47605f94d22a5eadc1d3f7a8ba39e,1ADA7C/A79C,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,3a849da57492cdf9e9ba4170cc32f6324f955cfbf4079eb688640e19bebe3d85,True,0e244a981e348a8c35dbf14dc51ef5576af79ec0d7fc13f8ca3debaea9c947d6,True,mapped
plan:6bb018e2e73ffbc2f0ec295162ee87e58edb1195045e1dbd986c59a706a58ebc,1B0644/A79E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,8d6b6c38d73354230fdb5cef342109ece6c426c89d5bd10e91a315bc4294b11e,True,6ae0da2c8d3318a8ccb5cfcbb7b5c1755dc650a4540d78515ed9a3141a1e2ed0,True,mapped
plan:6bbe8b739983afb2e16e896928e5f00fa9defbbe8625b484449e74e79a1b76b1,1B0584/A7A0,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,4cec75a6d5cd893e3cbb551a64a034220df08e116f860efa76e09c7899db84ea,True,910d8a1682b39c4bb9bb03a2ca46ff2f48830386f727a66a7c541343cb4c84b3,True,mapped
plan:6be8fb8e3c8d889b66849157fb988539f4a55f29b60f5bdeeb8d159df6150519,1ADFC0/A7A3,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,fac66be1caf17bca2b6d331d64ef8d740d977f6326c962d8cd9193204cf1f017,True,f95e8e3587f7c8242d4e9fb5bbcd8507a957fc96ed863e35f11e9a306c3869ad,True,mapped
plan:6bfeb7babded4aa5a2dc2ff7c8d55352ef1bd3edc88379c04f382bc66297e7e4,1AEA18/A7A3,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,fac66be1caf17bca2b6d331d64ef8d740d977f6326c962d8cd9193204cf1f017,True,3a001faa2523d2b007bea2578602171146ecb02f92e20b4ff0227ee10554571a,True,mapped
plan:6c04c9b67bbeb9e6745ea2380d5625cecfa79d7668ee14f38acb7c14deca211c,1C0C07/1427B,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,d8149a20ccadb366ec858eb9701f193e734a9b4753d5a372be9002bb5ff46698,True,ea6df4a6d4ca1ee59b5201c671191680ee3f6862273fd878666d88472aa13179,True,graphic_only
plan:6c11c0aeb454968d4753641f89209f26947437978403c5c431818cf2e0640b7f,1C0163/1427D,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,0ec2eaf616cfc2d4c65ae28f8c11423b0f4e017179a227bed4f9941c58850b96,True,2e8e7f3a118654d7a4c890fbaf2cd5d9e113663a12aa39d0069f0f034139d0f7,True,graphic_only
plan:6c12d0bd8b735fde087d779fadae56a14394b8d818dabd3e4d79df67b23010ce,1AEA98/2942E,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,fa9d92ddfc62fbc66b25dd5007a9733f3eb6c48ae21000e36460cb3dd52fd86f,True,7057aa7467edcd93c7f2a7329103a16748aef8821f545254fcbe883107bc6055,True,mapped
plan:6c161a95bf4da22a3fa4e2ddcaf454bc7306a6a918c90b189f06d503f9e724c4,1C01B1/14280,TEXT,FAT_Info,Power @1490 nm,annotation,0,{},not_delivered_not_automatically_missing,373b4e5a226b212a51d922dadb228e93ae0a7a6882c3dbc07e3b360ba9cba169,True,a6cf2b3d67bacf787387e530da07eefd038cc6684739c132ac7f28565a6e531c,True,graphic_only
plan:6c217793c8711bd075685a77287eb1af577b082bcf35a033ae8ec841abc24f56,1AD539/A79B,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,aeca13ff2372be4b72dac8c69300566b0a7ee3960086b716eba2c6343fb0581e,True,e0a8d734783449cba62eb80272d2009af3506d4b4c6c048e8f3822de58e66795,True,mapped
plan:6c2d74d4ec49dea1bb189a6b7cda66f78bdf79bb9d9e078c776264536fa2da28,1AC9E1/A79B,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,aeca13ff2372be4b72dac8c69300566b0a7ee3960086b716eba2c6343fb0581e,True,a0a27b22688defb5bc0e885d2c3442505012bc80ea012d9a44e32447712d9c6e,True,mapped
plan:6c2f94dd306534a8359deddca4117fccfbbb91c73ee5d5627e3f9c5730c70826,1C01A5/1427C,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,52d181dbc707a6e37eb95409e947cc7c64c95a07ce4582cb8419f29bb7bec333,True,0d6e3bd31352ef9b58bef975be5f8cbcc4391c428f699b3238b82a861bea1c1a,True,graphic_only
plan:6c4a51d7495ed0e2a868c0c0e172e10eee69a3f4bce6a5c329613e6df49f06c5,1BABB4/3E887,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,26e7adb6397f11a536fa612cf3f4597323653367b2d3d762fcb81216be02f88b,True,8d5d912f000b86c9028acb560c3256abcb67439f01d0ecd2b0f2f3a613150488,True,mapped
plan:6c6ed7255475be34d5962c60b477866abbd1ac8024129d8dad8e0838ec0290f0,1B0644/A7A1,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,0edda4775771210013c2bd4d5d8dde48027667f074afa370d4da135f52f5c044,True,6ae0da2c8d3318a8ccb5cfcbb7b5c1755dc650a4540d78515ed9a3141a1e2ed0,True,mapped
plan:6c9fc8631eb2e759eea6305a7333165ca69aba528d7fd0a75e8a17db2ca664a9,1AD4C1/A79E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,8d6b6c38d73354230fdb5cef342109ece6c426c89d5bd10e91a315bc4294b11e,True,ed12fba053c8db42ebca6e529548faac7cf394432c94e19ccc0ef08603d1816d,True,mapped
plan:6caeb0f446899cb36f21bb6f07c7f1ab5d18a462008ea396322beb4b65dadb99,1C016F/14280,TEXT,FAT_Info,Power @1490 nm,annotation,0,{},not_delivered_not_automatically_missing,373b4e5a226b212a51d922dadb228e93ae0a7a6882c3dbc07e3b360ba9cba169,True,adfa680955d633bc011aacca96d8284847af589d257e2eff5ead3414e62ffd53,True,graphic_only
plan:6ccf8d0f5d3cdb53fe417d6c0ca6a99cca780fbb9ff38b56e115251b1511a2ee,1AC8B8/A7A1,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,0edda4775771210013c2bd4d5d8dde48027667f074afa370d4da135f52f5c044,True,f1dec05ce4349a3c4b2ca1802fcfc827f552253678a91e50f6aa4547cf64a101,True,mapped
plan:6cd2106cdc84ca4140d70e659509383ef4483efa70dffd8b4bdda8672a4e3895,1AC969/A7A3,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,fac66be1caf17bca2b6d331d64ef8d740d977f6326c962d8cd9193204cf1f017,True,54403396118dd99053c6b451110f7b8a0805bdbcf8eb969fd9595bffa08d921d,True,mapped
plan:6ce514ca9225de1e5c707cb4b3a4c8c034fa47db1338139a600625479ac3888a,1B058C/A79B,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,aeca13ff2372be4b72dac8c69300566b0a7ee3960086b716eba2c6343fb0581e,True,4a8ce5ccb30257b1ec16282171a27134dc03e6b5d98f708921bdc1633804b6a8,True,mapped
plan:6cf487f763ddf6a1c3c3fcce99ecf430ad5c7a65a1a8595e9cc8cdde0f3eeacb,1C0187/14282,TEXT,FAT_Info,:,annotation,0,{},not_delivered_not_automatically_missing,5e45b921e31d8c87668e656626ffa6fb847c9ef1a05026a130902d08909b2b2b,True,295d4e9a6c902643923fb7d7d5d3e33308d7585f8872a1b49063f8eddf58192c,True,graphic_only
plan:6d0e021e4252ebdc7a59b1f33ae4cff8084b0cf92f8aa4f9673956cbb85134b7,1B0534/A7A3,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,fac66be1caf17bca2b6d331d64ef8d740d977f6326c962d8cd9193204cf1f017,True,b3332db71bd57ddc5cb319c8606ec711b5602f15227a34b8de5b63ef301ede2e,True,mapped
plan:6d2ccad8f215298e40b58fc2625586052fd52470e8d8f041bf26cc819107573c,139924/A29D,LINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2cff009c6eda66bc0098088ee125bd826cb18d17e1b5b2f4cf85e0032b5fd15c,True,2409dcf9345ab7391ce88c0d878226ef356dfb6ea6f813e7a295bfb94aa4eaaa,True,graphic_only
plan:6d2edf4848e89f3c3407a75dcff334c770e6eb53e9247a5916755771e2e20e7f,1B06C4/A79C,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,3a849da57492cdf9e9ba4170cc32f6324f955cfbf4079eb688640e19bebe3d85,True,50a292a707686edc786b928455372a0dda8813fc208ad6da05f43272afba1c0c,True,mapped
plan:6d4958d9368ce06d97daf0844fd7a4ba8c04c6c456bd51107eee54d512e2e4bc,1B6B38/14275,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,fbb676f1a7731a5f2749ca22968542c97940ac1909e6d0aac2301abd0c3de2f1,True,3bb8ace3eee25e93fcbef3807df90a7156bd65d4cb72edc03e40913d2f621a93,True,mapped
plan:6d5bc9bd1ec09bb5ada4f7b0070393255164bf6eb5a3bc55406081a113a07e73,1B6BB5/14275,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,fbb676f1a7731a5f2749ca22968542c97940ac1909e6d0aac2301abd0c3de2f1,True,3b0f34bf0e474b2bd34160e048eb10ef69f31369d3b9cdb62fd11fcf02bf51d6,True,mapped
plan:6d6637981f248c1793f0f7a1937eae86a7b5cd8b3ec87296c67210598472d383,1B0614/A7A3,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,fac66be1caf17bca2b6d331d64ef8d740d977f6326c962d8cd9193204cf1f017,True,3fa4fc669f2ed6d6fe2140d771bf136e7cd9e0acfda17ee07e2ba61b584b0cbb,True,mapped
plan:6d7388e53efb03f1539c8e8ad2e5143887f539edb02fa0a589a66705d2ef54f2,1B053C/A7A4,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,e6becb5127fda511313b9faf0f216a50286bcfd982fa722f5e61cc55197b155b,True,42a075e52118a928c26d377a183456a3083602fde4b0f10bac5d421c891aee5f,True,mapped
plan:6d81296522c092c12b3375db54a5c267f799201898c54b85c63a9a461c6d4dbf,1C0175/14288,LWPOLYLINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,f964a4e29eac0b1425490240c9219e377573e3b06656dba928bcb2968b090b1c,True,6e170bc1ad5571e462cc1c380ede70b3f23d03f44802a742b94a0aa1a1b1b3c8,True,graphic_only
plan:6d82bc16c24284398e8da51363ce40560b0ee7f8482eec6125234251104e6de3,1C0169/14288,LWPOLYLINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,f964a4e29eac0b1425490240c9219e377573e3b06656dba928bcb2968b090b1c,True,cf5e1faf9ce6ed7fa998e586f1036ea8cd110c505ddfe61405395cccbff1dad2,True,graphic_only
plan:6d8d5defcea2fec82db4a00a814ee2c00c3b1b97e6423bfc942881223bbf851a,1399AC/A77E,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,f5789420cd457d9ca42e52f370e4f229a753a515a5844b0f0c29eb0a9c4ae074,True,f84641a414840ac67dd58a1f8d84b79beb92a6ea65bb2a360c5adbb625b7bbb7,True,graphic_only
plan:6daaf52ed474c15c7f8e51bab20564391dda10fac6955d71ee5f8571587d77ec,1B0684/A79B,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,aeca13ff2372be4b72dac8c69300566b0a7ee3960086b716eba2c6343fb0581e,True,00f53bc63a3af48affafa9103467185fb15799a089e5aac9c9c7bdf831bbca50,True,mapped
plan:6dc199eeb39f64ee6b55b6b68d1cb0fc2c7099b289a683f401dcb32f0dcb7678,1ADFB8/A79D,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,a139b7ab9dc35d5d36e51d9d316029c5319894c986ca493aacfa34743c383c00,True,fdcdde54a2e5aa73ff169848e6685a17aec1aa380e5d53fd04aa6faa2341cc3c,True,mapped
plan:6dc630e86cd210e7b9d4480cc2ebce12978752eaabb45244c9506c03f7e69537,1C0BEF/14289,LWPOLYLINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,2a49ef7dc876b49dd3067a8d31eae9f386ec2981a40a3ed19a592d848a3cc77c,True,c538b35446436d0326956a53e862bed0d9648d0b5d1870bfbb05ccd569b4138f,True,graphic_only
plan:6dcd9f5dbfe4a069df5c3a6783eecf68c22db00a4fc5ec9b4498d0396dd1cde6,1C01B1/14282,TEXT,FAT_Info,:,annotation,0,{},not_delivered_not_automatically_missing,5e45b921e31d8c87668e656626ffa6fb847c9ef1a05026a130902d08909b2b2b,True,a6cf2b3d67bacf787387e530da07eefd038cc6684739c132ac7f28565a6e531c,True,graphic_only
plan:6e17128b2fe104bde20d9a41a51a0168201f2dcf3bf97992c2db0883cad589f2,13997C/A2C0,LINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,39857242efd6871c8e8ea9eb2ba4e53326fe61dee124824163d037d69a400abd,True,ffd19e36e4cb5e69d11a2c11648825b44b0c836c4990ba48fac228a16574ff1c,True,graphic_only
plan:6e20dcceb9df3dd65dc6c48a603580aec6ccb9befb8d43222abf3cd2ba4973aa,1C0BD6/1428A,WIPEOUT,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,2d8c7e5f3e0f470869283ed3e2ecbfd0c11fd3aa66cb8bb2ef706de382c9fb8c,True,ce3c71c2b20d356bf31cde4db50e1994063c64123d4c1869dca92ce6043cd1fc,True,graphic_only
plan:6e4e9526a0174cdc5b0605bfc6f7a5a979d7175a86d98179390ab55561ed175a,1AD4D1/A79F,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,a58ce87b09dc19d19f8e3a36889c68aa8569bf1d1186baa414f955a1a39a4b46,True,bc699020e0d53d638a3958ed0a5f55cbd8f262ed2512816b2b76bc5239c68e8b,True,mapped
plan:6e50e5ba1e2b5ab1da07622dd2d67291968c3edb957406f1c0502e7d34266ed0,1C01B1/14284,ATTDEF,FAT_Info,XXX.XXX.XXXX,annotation,0,{},not_delivered_not_automatically_missing,d239f05243d4b692242a562baad8aee5e158bd4151898836d96c97071f699298,True,a6cf2b3d67bacf787387e530da07eefd038cc6684739c132ac7f28565a6e531c,True,graphic_only
plan:6e59d3d6a590b6e78eb924f6c722ddf9cd67297b4847057426c41aa4ac95094f,1AE9F0/29431,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,76f085e2a349eda201c0884dd1aac9b3a9884889f259a7c4c262dd822b958ece,True,e09669e704ff56ddd6c215547e684af83b65c70955f21e52e405cae0e2e13393,True,mapped
plan:6e5f53fa6aa52045ca4252ae597b011e898f3e45a4e4aa590a74a65507b2443a,1AEAA8/2942D,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,e7bc0e913b992686a1200b974a17bd60e6e2b63adfd6aaf1936ba3b193c2d79d,True,2799fe575725f0acad00d90f3435b02117ecfba8f45bd79887d5d342a905ad3b,True,mapped
plan:6e7606bbc49b6503d4f9bcd392b409484b1c2235b5aa511707b09e62904e6590,1AEA18/A79E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,8d6b6c38d73354230fdb5cef342109ece6c426c89d5bd10e91a315bc4294b11e,True,3a001faa2523d2b007bea2578602171146ecb02f92e20b4ff0227ee10554571a,True,mapped
plan:6e786195186fc9c628519402c72cb386a22c4f273d4677cc958007362efc1dc5,1B6BEC/14272,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,988e04540f2f01bc42b55fbec4e1728ddd8206b8d5292f8bda5e0ff018fa0a79,True,01ff054da97e08bbeb43e49aeb1e6aac92441c8acf3d000c46dc2f6e028db3d4,True,mapped
plan:6e87779746227a3ca890c8616b4605255a48fe125ba41434c68a040bdc21da02,1C0151/1427D,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,0ec2eaf616cfc2d4c65ae28f8c11423b0f4e017179a227bed4f9941c58850b96,True,3dc19122e8b3e19c907ffeb20eb0fad8db3892b88c6db35a39bff3b7b9ee2302,True,graphic_only
plan:6e993429c3b4d74549f66c2bff8af061ceb19de139f46b6a53bfe758f1fbe474,1B6BBA/14275,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,fbb676f1a7731a5f2749ca22968542c97940ac1909e6d0aac2301abd0c3de2f1,True,6ed4250caa8fda332c4c78b8f3eaa3aa19e8bdce1425a4171f7361c4053d7d2f,True,mapped
plan:6eaab4f16a391839a95a221838c67d5ce305c55e4177d354af0dc90e20b9932c,1AD521/A79D,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,a139b7ab9dc35d5d36e51d9d316029c5319894c986ca493aacfa34743c383c00,True,4212e2e378449ccfb44037b8c9370c8a1fcb54fbf062e910ee3d263c1e983c39,True,mapped
plan:6edf549d190e8204b16f7928f18622800b9b22dd26ab96be72b26f514486c25b,1AEA78/A79B,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,aeca13ff2372be4b72dac8c69300566b0a7ee3960086b716eba2c6343fb0581e,True,93b4d7444898d02c0667c39990d4cd1af6435c263fd8e8c72d46c3259f349e3e,True,mapped
plan:6ee2aae40ac2ef9dec64dfc70ced575aea17cb90a6f89dd211d5af9488a22528,1AC949/A79F,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,a58ce87b09dc19d19f8e3a36889c68aa8569bf1d1186baa414f955a1a39a4b46,True,5133eb0fdc899e71cabc2c58deb66b8ad5ae374f09f211df5fe9496531478bd6,True,mapped
plan:6ee93eb91494c80d8c2f6f36d828acf68a97265afef8e7ef13e277cb42faf591,1B6B88/14271,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,760fe102b4457063107c6f6cfe61e25d608f279f3498dc1dee0ddc207c6fd2eb,True,f370a0e362069c96176f512f998d9dba764d652f683aea6680ffbf86c57ebdc3,True,mapped
plan:6efcdc1d8c680a10d51d46ec17aec9be93b54606fd04f87284a2292e59ad0df5,1B29DE/A7A1,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,0edda4775771210013c2bd4d5d8dde48027667f074afa370d4da135f52f5c044,True,efbac5e1149bcac26ba29c88e6905d43d1a7a6f83d00f8e235a92a66cf64a8a7,True,mapped
plan:6f06f500cdeb0a62ad181f1b401fd622264cebcd61d7fe149647af7190174d3a,1AC8E8/A7A2,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,7f02341dfa20d3a71c32999a6165baa04e0cf882a7e36a3f62f9a12f27e6e01d,True,48acda290477c3bfc4bac6e881e2e85df1b838911e30f5bc581521f5c6cf8a21,True,mapped
plan:6f076e387f16710667e2eea1967423756503f958ba8111c98f47941b048006ff,1C01B1/14281,TEXT,FAT_Info,:,annotation,0,{},not_delivered_not_automatically_missing,12557c1ce8f463c9e6c731e5914f9bb7123e8d95c20f79fe19b51b334c0a718d,True,a6cf2b3d67bacf787387e530da07eefd038cc6684739c132ac7f28565a6e531c,True,graphic_only
plan:6f0c69a7c27cf773ea2e355ffb70c3ab8d96b08f725297ed9f4989664d56c6be,1C01B8/14289,LWPOLYLINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,2a49ef7dc876b49dd3067a8d31eae9f386ec2981a40a3ed19a592d848a3cc77c,True,cb5cb8caa37918bb5bc8210c2ae6a14eb359e0957e411babe5272fc7fdb47299,True,graphic_only
plan:6f2408a2b6755c68b69fed5c40c270bdb22aadccfe5a646880ede0f0017c379a,1B6B74/14273,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,466d592ce2fc878b67f80a3fd1365c5a81fbd30db25e72ae2cea7dad78f2513a,True,421c8158ddbcde33b69a92acd34a9d77c751b68f4d19918891cc7a9a3d9deae9,True,mapped
plan:6f397f04af17baee962785820035444b1c0a36c9ef579a212eeb980ed05d9b25,1C0BD0/14282,TEXT,FAT_Info,:,annotation,0,{},not_delivered_not_automatically_missing,5e45b921e31d8c87668e656626ffa6fb847c9ef1a05026a130902d08909b2b2b,True,7d715da5a02a06b57bea1af6aaeea1bb0758875f4642dbe51fcdca9914592bd9,True,graphic_only
plan:6f524277d9c0da44f8b276bb127dbcacccb300e979ee5e995d686b32359f577e,1B29F8/A7A1,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,0edda4775771210013c2bd4d5d8dde48027667f074afa370d4da135f52f5c044,True,9943ed7c5c80b69d840e7a2651f5d1a2f75d0969ab94e5d5fefe0fe3f5e1bd33,True,mapped
plan:6f7c4fb185e31be943055e9e102bf3838656605d31ae6d91cc7ef6d51f37e66c,13999D/9262,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,8771bbf1c20e5d9caf435ec9fe7d7f01b1b216c4f0aa15fff1ae41c490cf2a8a,True,8772725dfe8c88c5358cfdb8ac4dbf781b9ee1101fd27cd50321a46e090b599e,True,graphic_only
plan:6f83baa0baac1825115411e011a99875e1fffa6b8ceb2ff809caaaf1f4d108b6,1AEA78/A7A0,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,4cec75a6d5cd893e3cbb551a64a034220df08e116f860efa76e09c7899db84ea,True,93b4d7444898d02c0667c39990d4cd1af6435c263fd8e8c72d46c3259f349e3e,True,mapped
plan:6f931184748746d8f50423ce6ddd0f9938102a881f73720ed92704545b1fe2be,1AD4F1/A79B,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,aeca13ff2372be4b72dac8c69300566b0a7ee3960086b716eba2c6343fb0581e,True,fee9de747e7c674239f6f018f6ea4c1e6dd6ea35c02782b0259dece0b5b44c28,True,mapped
plan:6f9d064f57dffa571b888b447493a4dca837bd46b635dd3e5d24d7a38f4feb9a,1B0644/A7A4,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,e6becb5127fda511313b9faf0f216a50286bcfd982fa722f5e61cc55197b155b,True,6ae0da2c8d3318a8ccb5cfcbb7b5c1755dc650a4540d78515ed9a3141a1e2ed0,True,mapped
plan:6fb14c4f5a7d977dfd3addd45bec38af3231e40ec3962f5533387f85d0de7036,1AEA10/29433,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,60b1f53d12a6b91cc49c68a52c24c2608a22891292f172ca74443c3f4923aff1,True,4d3df6d1ddd64e700c594f5e9d5ed751738c6289a3669b9e101cc2dd7196f9c9,True,mapped
plan:6fde25622410b8210857463633b8591903ec94af001bffe1990d07d9cd7fde72,1B067C/A7A4,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,e6becb5127fda511313b9faf0f216a50286bcfd982fa722f5e61cc55197b155b,True,38e72a3faea7f44544a338a1cefb03a8d24c724cd2498665dbf3c4ae30de3276,True,mapped
plan:6fe2ff487b6836a2c0a4fa8a8dd5475c82d3e8ceef099518cc53db52991eb7dd,1AE9F8/2942E,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,fa9d92ddfc62fbc66b25dd5007a9733f3eb6c48ae21000e36460cb3dd52fd86f,True,27a933cfd7376c1e6ba3b6e92f221fce456d48fe17c3dd3a8a9dfc2d6700d786,True,mapped
plan:6ff531ca37dcf89391aee83e6d372b9ea7a15c5e77df2cbd2d4c2b5325b6266f,1AD501/A7A0,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,4cec75a6d5cd893e3cbb551a64a034220df08e116f860efa76e09c7899db84ea,True,1983758532b5a6fd59d299443681b0c46ffd5e29e4e9569806e27ad591d6bdd2,True,mapped
plan:7011f9a9339319aba9258038ced90f678fbfe6fc392a781dc9352d65dced95e1,1ACA01/A7A1,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,0edda4775771210013c2bd4d5d8dde48027667f074afa370d4da135f52f5c044,True,643d0297ccb05cbc63b163f7efbff57331d182154f6ff9d7bcc2121f9ec9b5cb,True,mapped
plan:7019a34a27b233635fe548482dd672f799e1fd6a7d2c54e0ab7cb7590d324e7c,1AD501/A7A4,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,e6becb5127fda511313b9faf0f216a50286bcfd982fa722f5e61cc55197b155b,True,1983758532b5a6fd59d299443681b0c46ffd5e29e4e9569806e27ad591d6bdd2,True,mapped
plan:7033419883705411607cdb7e08414feeaa430aea07c1259027089948495ac018,1B6B97/14272,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,988e04540f2f01bc42b55fbec4e1728ddd8206b8d5292f8bda5e0ff018fa0a79,True,ffd63dd4c8b4f6e4c302fdbe577046789300bf1d7373cc1a31c27e147e603709,True,mapped
plan:703cef7aee93536e14b1f3380eafca80c51b4582189d5a3de4e53707406769b8,1C0193/1427B,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,d8149a20ccadb366ec858eb9701f193e734a9b4753d5a372be9002bb5ff46698,True,1bd81666ac0aa1f1a8dc9aacbf46ba475282505a04a4a8c0aafb4d9590765262,True,graphic_only
plan:704d9c98cc94eb7efa531e900f650ff08029e96d1d0c714ed61329b86cb80662,1B05AC/A79E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,8d6b6c38d73354230fdb5cef342109ece6c426c89d5bd10e91a315bc4294b11e,True,f3fa462fad11448360118cc2f1cf0da91443c2d6f010057d60976fb1f9874ea0,True,mapped
plan:7063f6a72315ba4ab31f8b23abc82a832e29af74475e529cb25b829f01ecbfe5,1B0584/A7A2,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,7f02341dfa20d3a71c32999a6165baa04e0cf882a7e36a3f62f9a12f27e6e01d,True,910d8a1682b39c4bb9bb03a2ca46ff2f48830386f727a66a7c541343cb4c84b3,True,mapped
plan:706bd4661ffdb9e44dffe8db4effc89fabe004cbdb35a33d20216fa383c37a02,1B05EC/A79C,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,3a849da57492cdf9e9ba4170cc32f6324f955cfbf4079eb688640e19bebe3d85,True,8686032909abb3cf5d16df9449ec7ec175f0e53528cdaa361844920d96f5fbdb,True,mapped
plan:70d4cb6368eb38bc3d96894b48dfe78182115a2c80e14de5ec6f030c1d1e8891,1AEA10/2942F,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,15d0d4704dc388b97e619a4598c34ec256992891f463ef86200bfebdc7920d55,True,4d3df6d1ddd64e700c594f5e9d5ed751738c6289a3669b9e101cc2dd7196f9c9,True,mapped
plan:70d9c8e60135ad6b856485619ae426b05398e7e348116ee7d509a68cf377265e,1B05D4/A79D,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,a139b7ab9dc35d5d36e51d9d316029c5319894c986ca493aacfa34743c383c00,True,b4e9d345d6e0752023de20ef926598814cb3f626463abbea2ee30c5810e5225a,True,mapped
