layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
CABLE,13,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,52.03911407402906,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,13,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,13,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,52.03911407398482,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,13,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,13,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,13,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,14,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,61.99839621409059,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,61.97036391038373,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,61.99839621409059,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,61.99839621414139,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,15,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,72.7252464255221,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,72.69239577986912,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,72.7252464255221,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,72.72524642547432,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,16,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,16,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,76.24578763198024,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,16,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,76.21138313603025,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,16,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,76.24578763198024,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,16,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,16,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,76.24578763199588,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,16,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,16,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,16,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,17,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,17,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,24.97172593161588,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,17,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,24.960465972707944,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,17,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,24.97172593161588,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,17,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,17,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,24.9717259316476,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,17,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,17,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,17,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,18,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,18,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,32.67108798459862,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,18,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,32.656362412612644,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,18,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,32.67108798459862,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,18,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,18,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,32.67108798464324,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,18,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,18,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,18,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,19,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,19,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,38.10117934988746,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,19,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,38.08401504754419,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,19,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,38.10117934988746,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,19,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,19,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,38.10117934980553,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,19,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,19,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,19,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,20,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,20,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,39.33428005207172,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,20,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,39.316570037106786,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,20,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,39.33428005207172,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,20,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,20,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,39.33428005212954,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,20,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,20,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,20,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,21,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,21,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,68.77214337085708,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,21,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,68.74120219731618,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,21,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,68.77214337085708,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,21,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,21,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,68.77214337084843,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,21,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,21,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,21,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,22,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,22,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,65.39942137610313,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,22,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,65.37002397623942,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,22,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,65.39942137610313,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,22,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,22,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,65.39942137612525,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,22,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,22,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,22,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,23,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,23,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,46.53387822883432,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,23,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,46.51297605837186,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,23,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,46.53387822883432,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,23,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,23,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,46.53387822878176,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,23,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,23,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,23,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,24,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,24,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,37.66006917133857,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,24,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,37.64316212536234,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
